t,value
1612282509,0
1612282509,0
1612282509,0
1612282509,0
1612282509,0
1612282509,0
1612282509,0
1612282509,0
1612282509,0
1612282509,0
1612282509,0
1612282509,0
1612282509,0
1612282509,0
1612282509,0
1612282509,0
1612282509,0
1612282509,0
1612282510,0
1612282510,0
1612282510,0
1612282510,0
1612282510,0
1612282510,0
1612282510,0
1612282510,0
1612282510,0
1612282510,0
1612282510,0
1612282510,0
1612282510,0
1612282510,0
1612282510,0
1612282510,0
1612282510,0
1612282510,0
1612282510,0
1612282511,0
1612282511,0
1612282511,0
1612282511,0
1612282511,0
1612282511,0
1612282511,0
1612282511,0
1612282511,0
1612282511,0
1612282511,0
1612282511,0
1612282511,0
1612282511,0
1612282511,0
1612282511,0
1612282511,0
1612282511,0
1612282511,0
1612282511,0
1612282511,0
1612282511,0
1612282511,0
1612282511,0
1612282511,0
1612282511,0
1612282511,0
1612282511,0
1612282511,0
1612282511,0
1612282512,0
1612282512,0
1612282512,0
1612282512,0
1612282512,0
1612282512,0
1612282512,0
1612282512,0
1612282512,0
1612282512,0
1612282512,0
1612282512,0
1612282512,0
1612282512,0
1612282512,0
1612282512,0
1612282512,0
1612282512,0
1612282512,0
1612282512,0
1612282512,0
1612282512,0
1612282512,0
1612282512,0
1612282512,0
1612282512,0
1612282512,0
1612282512,0
1612282512,0
1612282512,0
1612282513,0
1612282513,0
1612282513,0
1612282513,0
1612282513,0
1612282513,0
1612282513,0
1612282513,0
1612282513,0
1612282513,0
1612282513,0
1612282513,0
1612282513,0
1612282513,0
1612282513,0
1612282513,0
1612282513,0
1612282513,0
1612282513,0
1612282513,0
1612282513,0
1612282513,0
1612282513,0
1612282513,0
1612282513,0
1612282513,0
1612282513,0
1612282513,0
1612282513,0
1612282513,0
1612282514,0
1612282514,0
1612282514,0
1612282514,0
1612282514,0
1612282514,0
1612282514,0
1612282514,0
1612282514,0
1612282514,0
1612282514,0
1612282514,0
1612282514,0
1612282514,0
1612282514,0
1612282514,0
1612282514,0
1612282514,0
1612282514,0
1612282514,0
1612282514,0
1612282514,0
1612282514,0
1612282514,0
1612282514,0
1612282514,0
1612282514,0
1612282514,0
1612282514,0
1612282514,0
1612282515,0
1612282515,0
1612282515,0
1612282515,0
1612282515,0
1612282515,0
1612282515,0
1612282515,0
1612282515,0
1612282515,0
1612282515,0
1612282515,0
1612282515,0
1612282515,0
1612282515,0
1612282515,0
1612282515,0
1612282515,0
1612282515,0
1612282515,0
1612282515,0
1612282515,0
1612282515,0
1612282515,0
1612282515,0
1612282515,0
1612282515,0
1612282515,0
1612282515,0
1612282516,0
1612282516,0
1612282516,0
1612282516,0
1612282516,0
1612282516,0
1612282516,0
1612282516,0
1612282516,0
1612282516,0
1612282516,0
1612282516,0
1612282516,0
1612282516,0
1612282516,0
1612282516,0
1612282516,0
1612282517,0
1612282517,0
1612282517,0
1612282517,0
1612282517,0
1612282517,0
1612282517,0
1612282517,0
1612282517,0
1612282517,0
1612282517,0
1612282517,0
1612282517,0
1612282517,0
1612282517,0
1612282517,0
1612282517,0
1612282517,0
1612282517,0
1612282517,0
1612282517,0
1612282517,0
1612282517,0
1612282517,0
1612282518,0
1612282518,0
1612282518,0
1612282518,0
1612282518,0
1612282518,0
1612282518,0
1612282518,0
1612282518,0
1612282518,0
1612282518,0
1612282518,0
1612282518,0
1612282518,0
1612282518,0
1612282518,0
1612282518,0
1612282518,0
1612282518,0
1612282518,0
1612282518,0
1612282518,0
1612282518,0
1612282518,0
1612282518,0
1612282518,0
1612282518,0
1612282518,0
1612282518,0
1612282519,0
1612282519,0
1612282519,0
1612282519,0
1612282519,0
1612282519,0
1612282519,0
1612282519,0
1612282519,0
1612282519,0
1612282519,0
1612282519,0
1612282519,0
1612282519,0
1612282519,0
1612282519,0
1612282519,0
1612282519,0
1612282519,0
1612282519,0
1612282519,0
1612282519,0
1612282519,0
1612282519,0
1612282519,0
1612282519,0
1612282519,0
1612282519,0
1612282519,0
1612282520,0
1612282520,0
1612282520,0
1612282520,0
1612282520,0
1612282520,0
1612282520,0
1612282520,0
1612282520,0
1612282520,0
1612282520,0
1612282520,0
1612282520,0
1612282520,0
1612282520,0
1612282520,0
1612282520,0
1612282520,0
1612282520,0
1612282520,0
1612282520,0
1612282520,0
1612282520,0
1612282520,0
1612282520,0
1612282520,0
1612282520,0
1612282520,0
1612282520,0
1612282521,0
1612282521,0
1612282521,0
1612282521,0
1612282521,0
1612282521,0
1612282521,0
1612282521,0
1612282521,0
1612282521,0
1612282521,0
1612282521,0
1612282521,0
1612282521,0
1612282521,0
1612282521,0
1612282521,0
1612282521,0
1612282521,0
1612282521,0
1612282521,0
1612282521,0
1612282521,0
1612282521,0
1612282521,0
1612282521,0
1612282521,0
1612282521,0
1612282522,0
1612282522,0
1612282522,0
1612282522,0
1612282522,0
1612282522,0
1612282522,0
1612282522,0
1612282522,0
1612282522,0
1612282522,0
1612282522,0
1612282522,0
1612282522,0
1612282522,0
1612282522,0
1612282522,0
1612282522,0
1612282522,0
1612282522,0
1612282522,0
1612282522,0
1612282522,0
1612282523,0
1612282523,0
1612282523,0
1612282523,0
1612282523,0
1612282523,0
1612282523,0
1612282523,0
1612282523,0
1612282523,0
1612282523,0
1612282523,0
1612282523,0
1612282523,0
1612282523,0
1612282523,0
1612282523,0
1612282523,0
1612282524,0
1612282524,0
1612282524,0
1612282524,0
1612282524,0
1612282524,0
1612282524,0
1612282524,0
1612282524,0
1612282524,0
1612282524,0
1612282524,0
1612282524,0
1612282524,0
1612282524,0
1612282524,0
1612282524,0
1612282524,0
1612282524,0
1612282524,0
1612282524,0
1612282524,0
1612282524,0
1612282524,0
1612282524,0
1612282524,0
1612282525,0
1612282525,0
1612282525,0
1612282525,0
1612282525,0
1612282525,0
1612282525,0
1612282525,0
1612282525,0
1612282525,0
1612282525,0
1612282525,0
1612282525,0
1612282525,0
1612282525,0
1612282525,0
1612282525,0
1612282525,0
1612282525,0
1612282525,0
1612282525,0
1612282525,0
1612282525,0
1612282525,0
1612282525,0
1612282525,0
1612282526,0
1612282526,0
1612282526,0
1612282526,0
1612282526,0
1612282526,0
1612282526,0
1612282526,0
1612282526,0
1612282526,0
1612282526,0
1612282526,0
1612282526,0
1612282526,0
1612282526,0
1612282526,0
1612282526,0
1612282526,0
1612282526,0
1612282526,0
1612282526,0
1612282526,0
1612282526,0
1612282527,0
1612282527,0
1612282527,0
1612282527,0
1612282527,0
1612282527,0
1612282527,0
1612282527,0
1612282527,0
1612282527,0
1612282527,0
1612282527,0
1612282527,0
1612282527,0
1612282527,0
1612282527,0
1612282527,0
1612282527,0
1612282527,0
1612282527,0
1612282527,0
1612282527,0
1612282527,0
1612282527,0
1612282527,0
1612282527,0
1612282528,0
1612282528,0
1612282528,0
1612282528,0
1612282528,0
1612282528,0
1612282528,0
1612282528,0
1612282528,0
1612282528,0
1612282528,0
1612282528,0
1612282528,0
1612282528,0
1612282528,0
1612282528,0
1612282528,0
1612282528,0
1612282528,0
1612282528,0
1612282528,0
1612282528,0
1612282528,0
1612282528,0
1612282528,0
1612282528,0
1612282528,0
1612282528,0
1612282529,0
1612282529,0
1612282529,0
1612282529,0
1612282529,0
1612282529,0
1612282529,0
1612282529,0
1612282529,0
1612282529,0
1612282529,0
1612282529,0
1612282529,0
1612282529,0
1612282529,0
1612282530,0
1612282530,0
1612282530,0
1612282530,0
1612282530,0
1612282530,0
1612282530,0
1612282530,0
1612282530,0
1612282530,0
1612282530,0
1612282530,0
1612282530,0
1612282530,0
1612282530,0
1612282530,0
1612282530,0
1612282530,0
1612282530,0
1612282530,0
1612282531,0
1612282531,0
1612282531,0
1612282531,0
1612282531,0
1612282531,0
1612282531,0
1612282531,0
1612282531,0
1612282531,0
1612282531,0
1612282531,0
1612282531,0
1612282531,0
1612282531,0
1612282531,0
1612282531,0
1612282531,0
1612282531,0
1612282531,0
1612282531,0
1612282531,0
1612282531,0
1612282531,0
1612282531,0
1612282531,0
1612282531,0
1612282531,0
1612282531,0
1612282531,0
1612282532,0
1612282532,0
1612282532,0
1612282532,0
1612282532,0
1612282532,0
1612282532,0
1612282532,0
1612282532,0
1612282532,0
1612282532,0
1612282532,0
1612282532,0
1612282532,0
1612282532,0
1612282532,0
1612282532,0
1612282532,0
1612282532,0
1612282532,0
1612282532,0
1612282532,0
1612282532,0
1612282532,0
1612282532,0
1612282532,0
1612282532,0
1612282532,0
1612282532,0
1612282533,0
1612282533,0
1612282533,0
1612282533,0
1612282533,0
1612282533,0
1612282533,0
1612282533,0
1612282533,0
1612282533,0
1612282533,0
1612282533,0
1612282533,0
1612282533,0
1612282533,0
1612282533,0
1612282533,0
1612282533,0
1612282533,0
1612282533,0
1612282533,0
1612282533,0
1612282533,0
1612282533,0
1612282533,0
1612282533,0
1612282533,0
1612282533,0
1612282533,0
1612282534,0
1612282534,0
1612282534,0
1612282534,0
1612282534,0
1612282534,0
1612282534,0
1612282534,0
1612282534,0
1612282534,0
1612282534,0
1612282534,0
1612282534,0
1612282534,0
1612282534,0
1612282534,0
1612282534,0
1612282534,0
1612282534,0
1612282534,0
1612282534,0
1612282534,0
1612282534,0
1612282534,0
1612282534,0
1612282534,0
1612282534,0
1612282534,0
1612282534,0
1612282534,0
1612282535,0
1612282535,0
1612282535,0
1612282535,0
1612282535,0
1612282535,0
1612282535,0
1612282535,0
1612282535,0
1612282535,0
1612282535,0
1612282535,0
1612282535,0
1612282535,0
1612282535,0
1612282535,0
1612282535,0
1612282535,0
1612282535,0
1612282535,0
1612282535,0
1612282535,0
1612282535,0
1612282535,0
1612282535,0
1612282535,0
1612282535,0
1612282536,0
1612282536,0
1612282536,0
1612282536,0
1612282536,0
1612282536,0
1612282536,0
1612282536,0
1612282536,0
1612282536,0
1612282536,0
1612282536,0
1612282536,0
1612282536,0
1612282536,0
1612282536,0
1612282536,0
1612282536,0
1612282536,0
1612282536,0
1612282537,0
1612282537,0
1612282537,0
1612282537,0
1612282537,0
1612282537,0
1612282537,0
1612282537,0
1612282537,0
1612282537,0
1612282537,0
1612282537,0
1612282537,0
1612282537,0
1612282537,0
1612282537,0
1612282537,0
1612282537,0
1612282537,0
1612282537,0
1612282537,0
1612282537,0
1612282537,0
1612282537,0
1612282537,0
1612282537,0
1612282538,0
1612282538,0
1612282538,0
1612282538,0
1612282538,0
1612282538,0
1612282538,0
1612282538,0
1612282538,0
1612282538,0
1612282538,0
1612282538,0
1612282538,0
1612282538,0
1612282538,0
1612282538,0
1612282538,0
1612282538,0
1612282538,0
1612282538,0
1612282538,0
1612282538,0
1612282538,0
1612282538,0
1612282538,0
1612282538,0
1612282538,0
1612282538,0
1612282538,0
1612282538,0
1612282539,0
1612282539,0
1612282539,0
1612282539,0
1612282539,0
1612282539,0
1612282539,0
1612282539,0
1612282539,0
1612282539,0
1612282539,0
1612282539,0
1612282539,0
1612282539,0
1612282539,0
1612282539,0
1612282539,0
1612282539,0
1612282539,0
1612282539,0
1612282539,0
1612282539,0
1612282539,0
1612282539,0
1612282539,0
1612282539,0
1612282539,0
1612282539,0
1612282539,0
1612282540,0
1612282540,0
1612282540,0
1612282540,0
1612282540,0
1612282540,0
1612282540,0
1612282540,0
1612282540,0
1612282540,0
1612282540,0
1612282540,0
1612282540,0
1612282540,0
1612282540,0
1612282540,0
1612282540,0
1612282540,0
1612282540,0
1612282540,0
1612282540,0
1612282540,0
1612282540,0
1612282540,0
1612282540,0
1612282540,0
1612282540,0
1612282540,0
1612282540,0
1612282540,0
1612282541,0
1612282541,0
1612282541,0
1612282541,0
1612282541,0
1612282541,0
1612282541,0
1612282541,0
1612282541,0
1612282541,0
1612282541,0
1612282541,0
1612282541,0
1612282541,0
1612282541,0
1612282541,0
1612282541,0
1612282541,0
1612282541,0
1612282541,0
1612282541,0
1612282541,0
1612282541,0
1612282541,0
1612282541,0
1612282541,0
1612282541,0
1612282541,0
1612282541,0
1612282541,0
1612282542,0
1612282542,0
1612282542,0
1612282542,0
1612282542,0
1612282542,0
1612282542,0
1612282542,0
1612282542,0
1612282542,0
1612282542,0
1612282542,0
1612282542,0
1612282542,0
1612282542,0
1612282542,0
1612282542,0
1612282542,0
1612282542,0
1612282542,0
1612282543,0
1612282543,0
1612282543,0
1612282543,0
1612282543,0
1612282543,0
1612282543,0
1612282543,0
1612282543,0
1612282543,0
1612282543,0
1612282543,0
1612282543,0
1612282543,0
1612282543,0
1612282543,0
1612282543,0
1612282543,0
1612282544,0
1612282544,0
1612282544,0
1612282544,0
1612282544,0
1612282544,0
1612282544,0
1612282544,0
1612282544,0
1612282544,0
1612282544,0
1612282544,0
1612282544,0
1612282544,0
1612282544,0
1612282544,0
1612282544,0
1612282544,0
1612282544,0
1612282544,0
1612282544,0
1612282544,0
1612282544,0
1612282544,0
1612282544,0
1612282544,0
1612282545,0
1612282545,0
1612282545,0
1612282545,0
1612282545,0
1612282545,0
1612282545,0
1612282545,0
1612282545,0
1612282545,0
1612282545,0
1612282545,0
1612282545,0
1612282545,0
1612282545,0
1612282545,0
1612282545,0
1612282545,0
1612282545,0
1612282545,0
1612282545,0
1612282545,0
1612282545,0
1612282545,0
1612282545,0
1612282545,0
1612282546,0
1612282546,0
1612282546,0
1612282546,0
1612282546,0
1612282546,0
1612282546,0
1612282546,0
1612282546,0
1612282546,0
1612282546,0
1612282546,0
1612282546,0
1612282546,0
1612282546,0
1612282546,0
1612282546,0
1612282546,0
1612282546,0
1612282546,0
1612282546,0
1612282546,0
1612282546,0
1612282546,0
1612282546,0
1612282546,0
1612282546,0
1612282547,0
1612282547,0
1612282547,0
1612282547,0
1612282547,0
1612282547,0
1612282547,0
1612282547,0
1612282547,0
1612282547,0
1612282547,0
1612282547,0
1612282547,0
1612282547,0
1612282547,0
1612282547,0
1612282547,0
1612282547,0
1612282547,0
1612282547,0
1612282547,0
1612282547,0
1612282547,0
1612282547,0
1612282547,0
1612282547,0
1612282548,0
1612282548,0
1612282548,0
1612282548,0
1612282548,0
1612282548,0
1612282548,0
1612282548,0
1612282548,0
1612282548,0
1612282548,0
1612282548,0
1612282548,0
1612282548,0
1612282548,0
1612282548,0
1612282548,0
1612282548,0
1612282548,0
1612282548,0
1612282548,0
1612282548,0
1612282548,0
1612282548,0
1612282548,0
1612282548,0
1612282549,0
1612282549,0
1612282549,0
1612282549,0
1612282549,0
1612282549,0
1612282549,0
1612282549,0
1612282549,0
1612282549,0
1612282549,0
1612282549,0
1612282549,0
1612282550,0
1612282550,0
1612282550,0
1612282550,0
1612282550,0
1612282550,0
1612282550,0
1612282550,0
1612282550,0
1612282550,0
1612282550,0
1612282550,0
1612282550,0
1612282550,0
1612282550,0
1612282550,0
1612282550,0
1612282550,0
1612282550,0
1612282550,0
1612282550,0
1612282550,0
1612282551,0
1612282551,0
1612282551,0
1612282551,0
1612282551,0
1612282551,0
1612282551,0
1612282551,0
1612282551,0
1612282551,0
1612282551,0
1612282551,0
1612282551,0
1612282551,0
1612282551,0
1612282551,0
1612282551,0
1612282551,0
1612282551,0
1612282551,0
1612282551,0
1612282551,0
1612282551,0
1612282551,0
1612282551,0
1612282551,0
1612282551,0
1612282551,0
1612282551,0
1612282551,0
1612282552,0
1612282552,0
1612282552,0
1612282552,0
1612282552,0
1612282552,0
1612282552,0
1612282552,0
1612282552,0
1612282552,0
1612282552,0
1612282552,0
1612282552,0
1612282552,0
1612282552,0
1612282552,0
1612282552,0
1612282552,0
1612282552,0
1612282552,0
1612282552,0
1612282552,0
1612282552,0
1612282552,0
1612282552,0
1612282552,0
1612282552,0
1612282552,0
1612282552,0
1612282553,0
1612282553,0
1612282553,0
1612282553,0
1612282553,0
1612282553,0
1612282553,0
1612282553,0
1612282553,0
1612282553,0
1612282553,0
1612282553,0
1612282553,0
1612282553,0
1612282553,0
1612282553,0
1612282553,0
1612282553,0
1612282553,0
1612282553,0
1612282553,0
1612282553,0
1612282553,0
1612282553,0
1612282553,0
1612282553,0
1612282553,0
1612282553,0
1612282554,0
1612282554,0
1612282554,0
1612282554,0
1612282554,0
1612282554,0
1612282554,0
1612282554,0
1612282554,0
1612282554,0
1612282554,0
1612282554,0
1612282554,0
1612282554,0
1612282554,0
1612282554,0
1612282554,0
1612282554,0
1612282554,0
1612282554,0
1612282554,0
1612282554,0
1612282554,0
1612282554,0
1612282554,0
1612282554,0
1612282554,0
1612282554,0
1612282554,0
1612282555,0
1612282555,0
1612282555,0
1612282555,0
1612282555,0
1612282555,0
1612282555,0
1612282555,0
1612282555,0
1612282555,0
1612282555,0
1612282555,0
1612282555,0
1612282555,0
1612282555,0
1612282555,0
1612282555,0
1612282555,0
1612282555,0
1612282555,0
1612282555,0
1612282555,0
1612282556,0
1612282556,0
1612282556,0
1612282556,0
1612282556,0
1612282556,0
1612282556,0
1612282556,0
1612282556,0
1612282556,0
1612282556,0
1612282556,0
1612282556,0
1612282556,0
1612282556,0
1612282556,0
1612282557,0
1612282557,0
1612282557,0
1612282557,0
1612282557,0
1612282557,0
1612282557,0
1612282557,0
1612282557,0
1612282557,0
1612282557,0
1612282557,0
1612282557,0
1612282557,0
1612282557,0
1612282557,0
1612282557,0
1612282557,0
1612282557,0
1612282557,0
1612282557,0
1612282557,0
1612282558,0
1612282558,0
1612282558,0
1612282558,0
1612282558,0
1612282558,0
1612282558,0
1612282558,0
1612282558,0
1612282558,0
1612282558,0
1612282558,0
1612282558,0
1612282558,0
1612282558,0
1612282558,0
1612282558,0
1612282558,0
1612282558,0
1612282558,0
1612282558,0
1612282558,0
1612282558,0
1612282558,0
1612282558,0
1612282558,0
1612282558,0
1612282558,0
1612282558,0
1612282559,0
1612282559,0
1612282559,0
1612282559,0
1612282559,0
1612282559,0
1612282559,0
1612282559,0
1612282559,0
1612282559,0
1612282559,0
1612282559,0
1612282559,0
1612282559,0
1612282559,0
1612282559,0
1612282559,0
1612282559,0
1612282559,0
1612282559,0
1612282559,0
1612282559,0
1612282559,0
1612282559,0
1612282559,0
1612282559,0
1612282559,0
1612282559,0
1612282560,0
1612282560,0
1612282560,0
1612282560,0
1612282560,0
1612282560,0
1612282560,0
1612282560,0
1612282560,0
1612282560,0
1612282560,0
1612282560,0
1612282560,0
1612282560,0
1612282560,0
1612282560,0
1612282560,0
1612282560,0
1612282560,0
1612282560,0
1612282560,0
1612282560,0
1612282560,0
1612282560,0
1612282560,0
1612282560,0
1612282560,0
1612282560,0
1612282561,0
1612282561,0
1612282561,0
1612282561,0
1612282561,0
1612282561,0
1612282561,0
1612282561,0
1612282561,0
1612282561,0
1612282561,0
1612282561,0
1612282561,0
1612282561,0
1612282561,0
1612282561,0
1612282561,0
1612282561,0
1612282561,0
1612282561,0
1612282561,0
1612282561,0
1612282561,0
1612282561,0
1612282561,0
1612282561,0
1612282561,0
1612282561,0
1612282561,0
1612282562,0
1612282562,0
1612282562,0
1612282562,0
1612282562,0
1612282562,0
1612282562,0
1612282562,0
1612282562,0
1612282562,0
1612282562,0
1612282562,0
1612282562,0
1612282562,0
1612282562,0
1612282562,0
1612282562,0
1612282562,0
1612282562,0
1612282562,0
1612282562,0
1612282563,0
1612282563,0
1612282563,0
1612282563,0
1612282563,0
1612282563,0
1612282563,0
1612282563,0
1612282563,0
1612282563,0
1612282563,0
1612282563,0
1612282563,0
1612282563,0
1612282563,0
1612282563,0
1612282563,0
1612282563,0
1612282564,0
1612282564,0
1612282564,0
1612282564,0
1612282564,0
1612282564,0
1612282564,0
1612282564,0
1612282564,0
1612282564,0
1612282564,0
1612282564,0
1612282564,0
1612282564,0
1612282564,0
1612282564,0
1612282564,0
1612282564,0
1612282564,0
1612282564,0
1612282564,0
1612282564,0
1612282564,0
1612282564,0
1612282564,0
1612282564,0
1612282564,0
1612282564,0
1612282564,0
1612282564,0
1612282565,0
1612282565,0
1612282565,0
1612282565,0
1612282565,0
1612282565,0
1612282565,0
1612282565,0
1612282565,0
1612282565,0
1612282565,0
1612282565,0
1612282565,0
1612282565,0
1612282565,0
1612282565,0
1612282565,0
1612282565,0
1612282565,0
1612282565,0
1612282565,0
1612282565,0
1612282565,0
1612282565,0
1612282565,0
1612282565,0
1612282565,0
1612282565,0
1612282565,0
1612282565,0
1612282566,0
1612282566,0
1612282566,0
1612282566,0
1612282566,0
1612282566,0
1612282566,0
1612282566,0
1612282566,0
1612282566,0
1612282566,0
1612282566,0
1612282566,0
1612282566,0
1612282566,0
1612282566,0
1612282566,0
1612282566,0
1612282566,0
1612282566,0
1612282566,0
1612282566,0
1612282566,0
1612282566,0
1612282566,0
1612282566,0
1612282566,0
1612282566,0
1612282567,0
1612282567,0
1612282567,0
1612282567,0
1612282567,0
1612282567,0
1612282567,0
1612282567,0
1612282567,0
1612282567,0
1612282567,0
1612282567,0
1612282567,0
1612282567,0
1612282567,0
1612282567,0
1612282567,0
1612282567,0
1612282567,0
1612282567,0
1612282567,0
1612282567,0
1612282567,0
1612282567,0
1612282567,0
1612282567,0
1612282567,0
1612282567,0
1612282567,0
1612282568,0
1612282568,0
1612282568,0
1612282570,0
1612282573,0
1612282576,0
1612282579,0
1612282582,0
1612282585,0
1612282588,0
1612282591,0
1612282594,0
1612282597,0
1612282600,0
1612282603,0
1612282606,0
1612282609,0
1612282612,0
1612282615,0
1612282618,0
1612282621,0
1612282624,0
1612282627,0
1612282630,0
1612282633,0
1612282636,0
1612282639,0
1612282642,0
1612282645,0
1612282648,0
1612282651,0
1612282654,0
1612282657,0
1612282660,0
1612282663,0
1612282666,0
1612282669,0
1612282672,0
1612282675,0
1612282678,0
1612282681,0
1612282684,0
1612282687,0
1612282690,0
1612282693,0
1612282696,0
1612282699,0
1612282702,0
1612282705,0
1612282708,0
1612282711,0
1612282714,0
1612282717,0
1612282720,0
1612282723,0
1612282726,0
1612282729,0
1612282732,0
1612282735,0
1612282738,0
1612282741,0
1612282744,0
1612282747,0
1612282750,0
1612282753,0
1612282756,0
1612282759,0
1612282762,0
1612282765,0
1612282768,0
1612282771,0
1612282774,0
1612282777,0
1612282780,0
1612282783,0
1612282786,0
1612282789,0
1612282792,0
1612282795,0
1612282798,0
1612282801,0
1612282804,0
1612282807,0
1612282810,0
1612282813,0
1612282816,0
1612282819,0
1612282822,0
1612282825,0
1612282828,0
1612282831,0
1612282834,0
1612282837,0
1612282840,0
1612282843,0
1612282846,0
1612282849,0
1612282852,0
1612282855,0
1612282858,0
1612282861,0
1612282864,0
1612282867,0
1612282870,0
1612282873,0
1612282876,0
1612282879,0
1612282882,0
1612282885,0
1612282888,0
1612282891,0
1612282894,0
1612282897,0
1612282900,0
1612282903,0
1612282906,0
1612282909,0
1612282912,0
1612282915,0
1612282918,0
1612282921,0
1612282924,0
1612282927,0
1612282930,0
1612282933,0
1612282936,0
1612282939,0
1612282942,0
1612282945,0
1612282948,0
1612282951,0
1612282954,0
1612282957,0
1612282960,0
1612282963,0
1612282966,0
1612282969,0
1612282972,0
1612282975,0
1612282978,0
1612282981,0
1612282984,0
1612282987,0
1612282990,0
1612282993,0
1612282996,0
1612282999,0
1612283002,0
1612283005,0
1612283008,0
1612283011,0
1612283014,0
1612283017,0
1612283020,0
1612283023,0
1612283026,0
1612283029,0
1612283032,0
1612283035,0
1612283038,0
1612283041,0
1612283044,0
1612283047,0
1612283050,0
1612283053,0
1612283056,0
1612283059,0
1612283062,0
1612283065,0
1612283068,0
1612283071,0
1612283074,0
1612283077,0
1612283080,0
1612283083,0
1612283086,0
1612283089,0
1612283092,0
1612283095,0
1612283098,0
1612283101,0
1612283104,0
1612283107,0
1612283110,0
1612283113,0
1612283116,0
1612283119,0
1612283122,0
1612283125,0
1612283128,0
1612283131,0
1612283134,0
1612283137,0
1612283140,0
1612283143,0
1612283146,0
1612283149,0
1612283152,0
1612283155,0
1612283158,0
1612283161,0
1612283164,0
1612283167,0
1612283170,0
1612283173,0
1612283176,0
1612283179,0
1612283182,0
1612283185,0
1612283188,0
1612283191,0
1612283194,0
1612283197,0
1612283200,0
1612283203,0
1612283206,0
1612283209,0
1612283212,0
1612283215,0
1612283218,0
1612283221,0
1612283224,0
1612283227,0
1612283230,0
1612283233,0
1612283236,0
1612283239,0
1612283242,0
1612283245,0
1612283248,0
1612283251,0
1612283254,0
1612283257,0
1612283260,0
1612283263,0
1612283266,0
1612283269,0
1612283272,0
1612283275,0
1612283278,0
1612283281,0
1612283284,0
1612283287,0
1612283290,0
1612283293,0
1612283296,0
1612283299,0
1612283302,0
1612283305,0
1612283308,0
1612283311,0
1612283314,0
1612283317,0
1612283320,0
1612283323,0
1612283326,0
1612283329,0
1612283332,0
1612283335,0
1612283338,0
1612283341,0
1612283344,0
1612283347,0
1612283350,0
1612283353,0
1612283356,0
1612283359,0
1612283362,0
1612283365,0
1612283368,0
1612283371,0
1612283374,0
1612283377,0
1612283380,0
1612283383,0
1612283386,0
1612283389,0
1612283392,0
1612283395,0
1612283398,0
1612283401,0
1612283404,0
1612283407,0
1612283410,0
1612283413,0
1612283416,0
1612283419,0
1612283422,0
1612283425,0
1612283428,0
1612283431,0
1612283434,0
1612283437,0
1612283440,0
1612283443,0
1612283446,0
1612283449,0
1612283452,0
1612283455,0
1612283458,0
1612283461,0
1612283464,0
1612283467,0
1612283470,0
1612283473,0
1612283476,0
1612283479,0
1612283482,0
1612283485,0
1612283488,0
1612283491,0
1612283494,0
1612283497,0
1612283500,0
1612283503,0
1612283506,0
1612283509,0
1612283512,0
1612283515,0
1612283518,0
1612283521,0
1612283524,0
1612283527,0
1612283530,0
1612283533,0
1612283536,0
1612283539,0
1612283542,0
1612283545,0
1612283548,0
1612283551,0
1612283554,0
1612283557,0
1612283560,0
1612283563,0
1612283566,0
1612283569,0
1612283572,0
1612283575,0
1612283578,0
1612283581,0
1612283584,0
1612283587,0
1612283590,0
1612283593,0
1612283596,0
1612283599,0
1612283602,0
1612283605,0
1612283608,0
1612283611,0
1612283614,0
1612283617,0
1612283620,0
1612283623,0
1612283626,0
1612283629,0
1612283632,0
1612283635,0
1612283638,0
1612283641,0
1612283644,0
1612283647,0
1612283650,0
1612283653,0
1612283656,0
1612283659,0
1612283662,0
1612283665,0
1612283668,0
1612283671,0
1612283674,0
1612283677,0
1612283680,0
1612283683,0
1612283686,0
1612283689,0
1612283692,0
1612283695,0
1612283698,0
1612283701,0
1612283704,0
1612283707,0
1612283710,0
1612283713,0
1612283716,0
1612283719,0
1612283722,0
1612283725,0
1612283728,0
1612283731,0
1612283734,0
1612283737,0
1612283740,0
1612283743,0
1612283746,0
1612283749,0
1612283752,0
1612283755,0
1612283758,0
1612283761,0
1612283764,0
1612283767,0
1612283770,0
1612283773,0
1612283776,0
1612283779,0
1612283782,0
1612283785,0
1612283788,0
1612283791,0
1612283794,0
1612283797,0
1612283800,0
1612283803,0
1612283806,0
1612283809,0
1612283812,0
1612283815,0
1612283818,0
1612283821,0
1612283824,0
1612283827,0
1612283830,0
1612283833,0
1612283836,0
1612283839,0
1612283842,0
1612283845,0
1612283848,0
1612283851,0
1612283854,0
1612283857,0
1612283860,0
1612283863,0
1612283866,0
1612283869,0
1612283872,0
1612283875,0
1612283878,0
1612283881,0
1612283884,0
1612283887,0
1612283890,0
1612283893,0
1612283896,0
1612283899,0
1612283902,0
1612283905,0
1612283908,0
1612283911,0
1612283914,0
1612283917,0
1612283920,0
1612283923,0
1612283926,0
1612283929,0
1612283932,0
1612283935,0
1612283938,0
1612283941,0
1612283944,0
1612283947,0
1612283950,0
1612283953,0
1612283956,0
1612283959,0
1612283962,0
1612283965,0
1612283968,0
1612283971,0
1612283974,0
1612283977,0
1612283980,0
1612283983,0
1612283986,0
1612283989,0
1612283992,0
1612283995,0
1612283998,0
1612284001,0
1612284004,0
1612284007,0
1612284010,0
1612284013,0
1612284016,0
1612284019,0
1612284022,0
1612284025,0
1612284028,0
1612284031,0
1612284034,0
